Date,Open,High,Low,Close,Adj Close,Volume
2015-03-02,189.679993,189.679993,189.679993,189.679993,169.035751,0
2015-03-03,188.839996,188.839996,188.839996,188.839996,168.287201,0
2015-03-04,188.050003,188.050003,188.050003,188.050003,167.583160,0
2015-03-05,188.339996,188.339996,188.339996,188.339996,167.841583,0
2015-03-06,185.740005,185.740005,185.740005,185.740005,165.524582,0
2015-03-09,186.470001,186.470001,186.470001,186.470001,166.175125,0
2015-03-10,183.479996,183.479996,183.479996,183.479996,163.510559,0
2015-03-11,183.429993,183.429993,183.429993,183.429993,163.466034,0
2015-03-12,185.820007,185.820007,185.820007,185.820007,165.595932,0
2015-03-13,184.759995,184.759995,184.759995,184.759995,164.651260,0
2015-03-16,187.089996,187.089996,187.089996,187.089996,166.727661,0
2015-03-17,186.679993,186.679993,186.679993,186.679993,166.362274,0
2015-03-18,188.850006,188.850006,188.850006,188.850006,168.296127,0
2015-03-19,188.110001,188.110001,188.110001,188.110001,167.636642,0
2015-03-20,189.089996,189.089996,189.089996,189.089996,169.127640,0
2015-03-23,188.740005,188.740005,188.740005,188.740005,168.814590,0
2015-03-24,187.720001,187.720001,187.720001,187.720001,167.902283,0
2015-03-25,184.820007,184.820007,184.820007,184.820007,165.308441,0
2015-03-26,184.410004,184.410004,184.410004,184.410004,164.941742,0
2015-03-27,185.029999,185.029999,185.029999,185.029999,165.496277,0
2015-03-30,187.339996,187.339996,187.339996,187.339996,167.562393,0
2015-03-31,185.880005,185.880005,185.880005,185.880005,166.256531,0
2015-04-01,185.199997,185.199997,185.199997,185.199997,165.648376,0
2015-04-02,185.869995,185.869995,185.869995,185.869995,166.247589,0
2015-04-06,187.059998,187.059998,187.059998,187.059998,167.311981,0
2015-04-07,186.570007,186.570007,186.570007,186.570007,166.873703,0
2015-04-08,187.259995,187.259995,187.259995,187.259995,167.490845,0
2015-04-09,187.889999,187.889999,187.889999,187.889999,168.054337,0
2015-04-10,188.809998,188.809998,188.809998,188.809998,168.877228,0
2015-04-13,188.050003,188.050003,188.050003,188.050003,168.197449,0
2015-04-14,188.300003,188.300003,188.300003,188.300003,168.421051,0
2015-04-15,189.309998,189.309998,189.309998,189.309998,169.324387,0
2015-04-16,189.160004,189.160004,189.160004,189.160004,169.190262,0
2015-04-17,186.929993,186.929993,186.929993,186.929993,167.195694,0
2015-04-20,188.619995,188.619995,188.619995,188.619995,168.707306,0
2015-04-21,188.419998,188.419998,188.419998,188.419998,168.528381,0
2015-04-22,189.289993,189.289993,189.289993,189.289993,169.306534,0
2015-04-23,189.820007,189.820007,189.820007,189.820007,169.780594,0
2015-04-24,190.059998,190.059998,190.059998,190.059998,169.995239,0
2015-04-27,189.100006,189.100006,189.100006,189.100006,169.136627,0
2015-04-28,189.600006,189.600006,189.600006,189.600006,169.583878,0
2015-04-29,188.800003,188.800003,188.800003,188.800003,168.868301,0
2015-04-30,186.699997,186.699997,186.699997,186.699997,166.989960,0
2015-05-01,188.600006,188.600006,188.600006,188.600006,168.689392,0
2015-05-04,189.179993,189.179993,189.179993,189.179993,169.208115,0
2015-05-05,186.889999,186.889999,186.889999,186.889999,167.159943,0
2015-05-06,186.300003,186.300003,186.300003,186.300003,166.632233,0
2015-05-07,187.080002,187.080002,187.080002,187.080002,167.329865,0
2015-05-08,189.419998,189.419998,189.419998,189.419998,169.422821,0
2015-05-11,188.630005,188.630005,188.630005,188.630005,168.716232,0
2015-05-12,188.139999,188.139999,188.139999,188.139999,168.277969,0
2015-05-13,188.110001,188.110001,188.110001,188.110001,168.251129,0
2015-05-14,190.110001,190.110001,190.110001,190.110001,170.039978,0
2015-05-15,190.289993,190.289993,190.289993,190.289993,170.200974,0
2015-05-18,191.059998,191.059998,191.059998,191.059998,170.889740,0
2015-05-19,190.929993,190.929993,190.929993,190.929993,170.773376,0
2015-05-20,190.820007,190.820007,190.820007,190.820007,170.675034,0
2015-05-21,191.229996,191.229996,191.229996,191.229996,171.041718,0
2015-05-22,190.820007,190.820007,190.820007,190.820007,170.675034,0
2015-05-26,188.880005,188.880005,188.880005,188.880005,168.939804,0
2015-05-27,190.630005,190.630005,190.630005,190.630005,170.505081,0
2015-05-28,190.419998,190.419998,190.419998,190.419998,170.317200,0
2015-05-29,189.270004,189.270004,189.270004,189.270004,169.288620,0
2015-06-01,189.669998,189.669998,189.669998,189.669998,169.646408,0
2015-06-02,189.550003,189.550003,189.550003,189.550003,169.539093,0
2015-06-03,190.149994,190.149994,190.149994,190.149994,170.075760,0
2015-06-04,188.500000,188.500000,188.500000,188.500000,168.599945,0
2015-06-05,188.470001,188.470001,188.470001,188.470001,168.573120,0
2015-06-08,187.240005,187.240005,187.240005,187.240005,167.472961,0
2015-06-09,187.240005,187.240005,187.240005,187.240005,167.472961,0
2015-06-10,189.479996,189.479996,189.479996,189.479996,169.476486,0
2015-06-11,189.929993,189.929993,189.929993,189.929993,169.878967,0
2015-06-12,188.720001,188.720001,188.720001,188.720001,168.796722,0
2015-06-15,187.860001,187.860001,187.860001,187.860001,168.027481,0
2015-06-16,188.929993,188.929993,188.929993,188.929993,168.984589,0
2015-06-17,189.250000,189.250000,189.250000,189.250000,169.270752,0
2015-06-18,191.179993,191.179993,191.179993,191.179993,170.997025,0
2015-06-19,189.470001,189.470001,189.470001,189.470001,170.218994,0
2015-06-22,190.580002,190.580002,190.580002,190.580002,171.216202,0
2015-06-23,190.759995,190.759995,190.759995,190.759995,171.377914,0
2015-06-24,189.259995,189.259995,189.259995,189.259995,170.030334,0
2015-06-25,188.750000,188.750000,188.750000,188.750000,169.572144,0
2015-06-26,188.679993,188.679993,188.679993,188.679993,169.509262,0
2015-06-29,184.669998,184.669998,184.669998,184.669998,165.906708,0
2015-06-30,185.259995,185.259995,185.259995,185.259995,166.436752,0
2015-07-01,186.449997,186.449997,186.449997,186.449997,167.505844,0
2015-07-02,186.289993,186.289993,186.289993,186.289993,167.362091,0
2015-07-06,185.649994,185.649994,185.649994,185.649994,166.787109,0
2015-07-07,186.669998,186.669998,186.669998,186.669998,167.703522,0
2015-07-08,183.610001,183.610001,183.610001,183.610001,164.954422,0
2015-07-09,184.059998,184.059998,184.059998,184.059998,165.358688,0
2015-07-10,186.339996,186.339996,186.339996,186.339996,167.407043,0
2015-07-13,188.380005,188.380005,188.380005,188.380005,169.239746,0
2015-07-14,189.270004,189.270004,189.270004,189.270004,170.039307,0
2015-07-15,188.940002,188.940002,188.940002,188.940002,169.742874,0
2015-07-16,190.369995,190.369995,190.369995,190.369995,171.027527,0
2015-07-17,190.389999,190.389999,190.389999,190.389999,171.045502,0
2015-07-20,190.410004,190.410004,190.410004,190.410004,171.063477,0
2015-07-21,189.559998,189.559998,189.559998,189.559998,170.299881,0
2015-07-22,189.250000,189.250000,189.250000,189.250000,170.021362,0
2015-07-23,188.139999,188.139999,188.139999,188.139999,169.024124,0
2015-07-24,186.119995,186.119995,186.119995,186.119995,167.209396,0
2015-07-27,184.880005,184.880005,184.880005,184.880005,166.095383,0
2015-07-28,187.110001,187.110001,187.110001,187.110001,168.098801,0
2015-07-29,188.490005,188.490005,188.490005,188.490005,169.338577,0
2015-07-30,188.600006,188.600006,188.600006,188.600006,169.437424,0
2015-07-31,188.369995,188.369995,188.369995,188.369995,169.230774,0
2015-08-03,187.779999,187.779999,187.779999,187.779999,168.700745,0
2015-08-04,187.410004,187.410004,187.410004,187.410004,168.368332,0
2015-08-05,188.039993,188.039993,188.039993,188.039993,168.934280,0
2015-08-06,186.479996,186.479996,186.479996,186.479996,167.532776,0
2015-08-07,185.910004,185.910004,185.910004,185.910004,167.020737,0
2015-08-10,188.300003,188.300003,188.300003,188.300003,169.167847,0
2015-08-11,186.550003,186.550003,186.550003,186.550003,167.595703,0
2015-08-12,186.690002,186.690002,186.690002,186.690002,167.721466,0
2015-08-13,186.470001,186.470001,186.470001,186.470001,167.523804,0
2015-08-14,187.259995,187.259995,187.259995,187.259995,168.233521,0
2015-08-17,188.419998,188.419998,188.419998,188.419998,169.275681,0
2015-08-18,187.830002,187.830002,187.830002,187.830002,168.745590,0
2015-08-19,186.240005,186.240005,186.240005,186.240005,167.317215,0
2015-08-20,182.139999,182.139999,182.139999,182.139999,163.633804,0
2015-08-21,176.779999,176.779999,176.779999,176.779999,158.818359,0
2015-08-24,169.789993,169.789993,169.789993,169.789993,152.538589,0
2015-08-25,167.699997,167.699997,167.699997,167.699997,150.660904,0
2015-08-26,173.830002,173.830002,173.830002,173.830002,156.168121,0
2015-08-27,178.039993,178.039993,178.039993,178.039993,159.950333,0
2015-08-28,178.389999,178.389999,178.389999,178.389999,160.264786,0
2015-08-31,176.979996,176.979996,176.979996,176.979996,158.998032,0
2015-09-01,171.860001,171.860001,171.860001,171.860001,154.398300,0
2015-09-02,174.949997,174.949997,174.949997,174.949997,157.174286,0
2015-09-03,175.179993,175.179993,175.179993,175.179993,157.380936,0
2015-09-04,172.699997,172.699997,172.699997,172.699997,155.152908,0
2015-09-08,176.960007,176.960007,176.960007,176.960007,158.980057,0
2015-09-09,174.589996,174.589996,174.589996,174.589996,156.850876,0
2015-09-10,175.449997,175.449997,175.449997,175.449997,157.623474,0
2015-09-11,176.289993,176.289993,176.289993,176.289993,158.378098,0
2015-09-14,175.589996,175.589996,175.589996,175.589996,157.749313,0
2015-09-15,177.770004,177.770004,177.770004,177.770004,159.707779,0
2015-09-16,179.320007,179.320007,179.320007,179.320007,161.100266,0
2015-09-17,179.059998,179.059998,179.059998,179.059998,160.866699,0
2015-09-18,175.440002,175.440002,175.440002,175.440002,158.332535,0
2015-09-21,176.070007,176.070007,176.070007,176.070007,158.901077,0
2015-09-22,173.800003,173.800003,173.800003,173.800003,156.852463,0
2015-09-23,173.410004,173.410004,173.410004,173.410004,156.500504,0
2015-09-24,172.770004,172.770004,172.770004,172.770004,155.922897,0
2015-09-25,172.429993,172.429993,172.429993,172.429993,155.616013,0
2015-09-28,167.889999,167.889999,167.889999,167.889999,151.518723,0
2015-09-29,167.919998,167.919998,167.919998,167.919998,151.545807,0
2015-09-30,171.039993,171.039993,171.039993,171.039993,154.361572,0
2015-10-01,171.309998,171.309998,171.309998,171.309998,154.605240,0
2015-10-02,173.839996,173.839996,173.839996,173.839996,156.888519,0
2015-10-05,177.089996,177.089996,177.089996,177.089996,159.821609,0
2015-10-06,176.350006,176.350006,176.350006,176.350006,159.153778,0
2015-10-07,178.009995,178.009995,178.009995,178.009995,160.651917,0
2015-10-08,179.570007,179.570007,179.570007,179.570007,162.059860,0
2015-10-09,179.740005,179.740005,179.740005,179.740005,162.213226,0
2015-10-12,179.869995,179.869995,179.869995,179.869995,162.330505,0
2015-10-13,178.500000,178.500000,178.500000,178.500000,161.094162,0
2015-10-14,177.589996,177.589996,177.589996,177.589996,160.272842,0
2015-10-15,180.330002,180.330002,180.330002,180.330002,162.745682,0
2015-10-16,181.009995,181.009995,181.009995,181.009995,163.359360,0
2015-10-19,181.089996,181.089996,181.089996,181.089996,163.431549,0
2015-10-20,180.839996,180.839996,180.839996,180.839996,163.205978,0
2015-10-21,179.559998,179.559998,179.559998,179.559998,162.050766,0
2015-10-22,182.259995,182.259995,182.259995,182.259995,164.487503,0
2015-10-23,184.139999,184.139999,184.139999,184.139999,166.184143,0
2015-10-26,183.759995,183.759995,183.759995,183.759995,165.841217,0
2015-10-27,183.080002,183.080002,183.080002,183.080002,165.227554,0
2015-10-28,185.619995,185.619995,185.619995,185.619995,167.519867,0
2015-10-29,185.309998,185.309998,185.309998,185.309998,167.240082,0
2015-10-30,184.550003,184.550003,184.550003,184.550003,166.554199,0
2015-11-02,186.919998,186.919998,186.919998,186.919998,168.693100,0
2015-11-03,187.410004,187.410004,187.410004,187.410004,169.135300,0
2015-11-04,186.880005,186.880005,186.880005,186.880005,168.656998,0
2015-11-05,186.699997,186.699997,186.699997,186.699997,168.494537,0
2015-11-06,186.750000,186.750000,186.750000,186.750000,168.539642,0
2015-11-09,184.919998,184.919998,184.919998,184.919998,166.888062,0
2015-11-10,185.279999,185.279999,185.279999,185.279999,167.212967,0
2015-11-11,184.550003,184.550003,184.550003,184.550003,166.554199,0
2015-11-12,181.860001,181.860001,181.860001,181.860001,164.126465,0
2015-11-13,179.970001,179.970001,179.970001,179.970001,162.420807,0
2015-11-16,182.509995,182.509995,182.509995,182.509995,164.713104,0
2015-11-17,182.270004,182.270004,182.270004,182.270004,164.496506,0
2015-11-18,185.240005,185.240005,185.240005,185.240005,167.176865,0
2015-11-19,184.990005,184.990005,184.990005,184.990005,166.951294,0
2015-11-20,185.729996,185.729996,185.729996,185.729996,167.619110,0
2015-11-23,185.639999,185.639999,185.639999,185.639999,167.537903,0
2015-11-24,186.009995,186.009995,186.009995,186.009995,167.871841,0
2015-11-25,186.190002,186.190002,186.190002,186.190002,168.034225,0
2015-11-27,186.410004,186.410004,186.410004,186.410004,168.232819,0
2015-11-30,185.550003,185.550003,185.550003,185.550003,167.456680,0
2015-12-01,187.410004,187.410004,187.410004,187.410004,169.135300,0
2015-12-02,185.410004,185.410004,185.410004,185.410004,167.330322,0
2015-12-03,182.690002,182.690002,182.690002,182.690002,164.875580,0
2015-12-04,186.119995,186.119995,186.119995,186.119995,167.971115,0
2015-12-07,184.600006,184.600006,184.600006,184.600006,166.599304,0
2015-12-08,183.449997,183.449997,183.449997,183.449997,165.561432,0
2015-12-09,181.949997,181.949997,181.949997,181.949997,164.207733,0
2015-12-10,182.419998,182.419998,182.419998,182.419998,164.631927,0
2015-12-11,178.869995,178.869995,178.869995,178.869995,161.428040,0
2015-12-14,179.389999,179.389999,179.389999,179.389999,161.897369,0
2015-12-15,181.369995,181.369995,181.369995,181.369995,163.684250,0
2015-12-16,184.029999,184.029999,184.029999,184.029999,166.084869,0
2015-12-17,181.350006,181.350006,181.350006,181.350006,163.666260,0
2015-12-18,177.210007,177.210007,177.210007,177.210007,160.912155,0
2015-12-21,178.529999,178.529999,178.529999,178.529999,162.110779,0
2015-12-22,180.110001,180.110001,180.110001,180.110001,163.545486,0
2015-12-23,182.410004,182.410004,182.410004,182.410004,165.633926,0
2015-12-24,182.199997,182.199997,182.199997,182.199997,165.443222,0
2015-12-28,181.729996,181.729996,181.729996,181.729996,165.016479,0
2015-12-29,183.649994,183.649994,183.649994,183.649994,166.759888,0
2015-12-30,182.320007,182.320007,182.320007,182.320007,165.552185,0
2015-12-31,180.630005,180.630005,180.630005,180.630005,164.017609,0
2016-01-04,177.800003,177.800003,177.800003,177.800003,161.447922,0
2016-01-05,178.110001,178.110001,178.110001,178.110001,161.729446,0
2016-01-06,175.789993,175.789993,175.789993,175.789993,159.622757,0
2016-01-07,171.529999,171.529999,171.529999,171.529999,155.754547,0
2016-01-08,169.580002,169.580002,169.580002,169.580002,153.983917,0
2016-01-11,169.570007,169.570007,169.570007,169.570007,153.974823,0
2016-01-12,170.759995,170.759995,170.759995,170.759995,155.055405,0
2016-01-13,166.350006,166.350006,166.350006,166.350006,151.050919,0
2016-01-14,168.949997,168.949997,168.949997,168.949997,153.411819,0
2016-01-15,165.440002,165.440002,165.440002,165.440002,150.224655,0
2016-01-19,165.220001,165.220001,165.220001,165.220001,150.024857,0
2016-01-20,163.570007,163.570007,163.570007,163.570007,148.526642,0
2016-01-21,164.229996,164.229996,164.229996,164.229996,149.125900,0
2016-01-22,167.679993,167.679993,167.679993,167.679993,152.258636,0
2016-01-25,164.929993,164.929993,164.929993,164.929993,149.761551,0
2016-01-26,167.429993,167.429993,167.429993,167.429993,152.031631,0
2016-01-27,165.529999,165.529999,165.529999,165.529999,150.306351,0
2016-01-28,166.179993,166.179993,166.179993,166.179993,150.896576,0
2016-01-29,170.470001,170.470001,170.470001,170.470001,154.792023,0
2016-02-01,170.429993,170.429993,170.429993,170.429993,154.755692,0
2016-02-02,167.119995,167.119995,167.119995,167.119995,151.750137,0
2016-02-03,167.970001,167.970001,167.970001,167.970001,152.521942,0
2016-02-04,168.419998,168.419998,168.419998,168.419998,152.930573,0
2016-02-05,164.979996,164.979996,164.979996,164.979996,149.806915,0
2016-02-08,162.389999,162.389999,162.389999,162.389999,147.455154,0
2016-02-09,162.179993,162.179993,162.179993,162.179993,147.264435,0
2016-02-10,162.259995,162.259995,162.259995,162.259995,147.337112,0
2016-02-11,160.270004,160.270004,160.270004,160.270004,145.530121,0
2016-02-12,163.429993,163.429993,163.429993,163.429993,148.399490,0
2016-02-16,166.380005,166.380005,166.380005,166.380005,151.078201,0
2016-02-17,169.199997,169.199997,169.199997,169.199997,153.638809,0
2016-02-18,168.419998,168.419998,168.419998,168.419998,152.930573,0
2016-02-19,168.509995,168.509995,168.509995,168.509995,153.012283,0
2016-02-22,170.929993,170.929993,170.929993,170.929993,155.209686,0
2016-02-23,168.899994,168.899994,168.899994,168.899994,153.366409,0
2016-02-24,169.750000,169.750000,169.750000,169.750000,154.138229,0
2016-02-25,171.710007,171.710007,171.710007,171.710007,155.918015,0
2016-02-26,171.639999,171.639999,171.639999,171.639999,155.854431,0
